time_s,frame_id,phase,nominal_along_mm,ur_along_mm,vision_along_mm,along_track_s_mm,cross_track_mm,cross_track_um,ur_speed_mm_s,vision_speed_mm_s,target_x_mm,target_y_mm,vision_x_mm,vision_y_mm,path_projection_x_mm,path_projection_y_mm,local_normal_x,local_normal_y,vision_x_um,vision_y_um,missing_before,checker_fit_residual_px,baseline_selected
5.02645491051003,3236,X_return,8.17142857142857,7.743657526229555,7.735522727085599,7.735522727085599,-0.026794409094378607,-26.794409094378608,-5.633312504537981,-4.916833683337984,8.17142857142857,0.0,7.735522727085599,-0.027163068693838183,7.735522727085599,0.0,-0.0,1.0,,,0,0.6257210911180747,False
5.0340134893228266,3237,X_return,8.13015873015873,7.705385312733256,7.6968596989104565,7.6968596989104565,-0.019514306275698865,-19.514306275698864,-4.565770407582334,-5.343792302393354,8.13015873015873,0.0,7.6968596989104565,-0.01988296587515844,7.6968596989104565,0.0,-0.0,1.0,,,0,0.6330994889601727,False
5.041572068135624,3238,X_return,8.088888888888889,7.6681568698442675,7.654739776531885,7.654739776531885,-0.0231235644660096,-23.1235644660096,-4.998744446070427,-5.311491766841414,8.088888888888889,0.0,7.654739776531885,-0.023492224065469178,7.654739776531885,0.0,-0.0,1.0,,,0,0.6160530465162972,False
5.049130646948421,3239,X_return,8.047619047619047,7.635366082324595,7.616565040644068,7.616565040644068,-0.0172074544449156,-17.2074544449156,-5.384683075177143,-4.921753526279133,8.047619047619047,0.0,7.616565040644068,-0.017576114044375177,7.616565040644068,0.0,-0.0,1.0,,,0,0.6370829729455382,False
5.056689225761218,3240,X_return,8.006349206349206,7.601888183169024,7.580336852680799,7.580336852680799,-0.010826531549091356,-10.826531549091357,-4.337844188889068,-5.031760600072971,8.006349206349206,0.0,7.580336852680799,-0.011195191148550932,7.580336852680799,0.0,-0.0,1.0,,,0,0.627120971562915,False
5.064247804574015,3241,X_return,7.965079365079365,7.57325002027693,7.54049912251851,7.54049912251851,-0.003711412018633879,-3.711412018633879,-4.553433461731,-4.9628027540959465,7.965079365079365,0.0,7.54049912251851,-0.004080071618093455,7.54049912251851,0.0,-0.0,1.0,,,0,0.6307850886484566,False
5.0718063833868126,3242,X_return,7.923809523809524,7.522911963578849,7.505313381182396,7.505313381182396,0.003398880456089352,3.398880456089352,-5.366532034906109,-4.4657882193521345,7.923809523809524,0.0,7.505313381182396,0.003030220856629776,7.505313381182396,0.0,-0.0,1.0,,,0,0.6251423484759813,False
5.079364962199609,3243,X_return,7.882539682539683,7.501473258136173,7.472989098084045,7.472989098084045,0.013332633875378237,13.332633875378237,-4.7488992412462885,-4.180973086572067,7.882539682539683,0.0,7.472989098084045,0.01296397427591866,7.472989098084045,0.0,-0.0,1.0,,,0,0.6152352201706204,False
5.086923541012406,3244,X_return,7.841269841269842,7.46937716112339,7.442108952004322,7.442108952004322,0.013855256886815197,13.855256886815198,-5.33351082202604,-4.327491401495763,7.841269841269842,0.0,7.442108952004322,0.013486597287355621,7.442108952004322,0.0,-0.0,1.0,,,0,0.6319592647917314,False
5.094482119825203,3245,X_return,7.8,7.4299082578020545,7.407569728444229,7.407569728444229,0.008751951297059857,8.751951297059858,-4.5193423083615265,-5.138091810485037,7.8,0.0,7.407569728444229,0.00838329169760028,7.407569728444229,0.0,-0.0,1.0,,,0,0.6128253940225458,False
5.1020406986380005,3246,X_return,7.758730158730159,7.377753901450603,7.364435608210444,7.364435608210444,0.00407086229535826,4.0708622953582605,-4.697948455604908,-5.7313266212324265,7.758730158730159,0.0,7.364435608210444,0.0037022026958986837,7.364435608210444,0.0,-0.0,1.0,,,0,0.6101943663227446,False
5.109599277450798,3247,X_return,7.717460317460318,7.355626842798756,7.320928360507293,7.320928360507293,0.0007465668787576467,0.7465668787576467,-5.21897549973162,-5.434215167793809,7.717460317460318,0.0,7.320928360507293,0.00037790727929807054,7.320928360507293,0.0,-0.0,1.0,,,0,0.6147275015419696,False
5.117157856263594,3248,X_return,7.6761904761904765,7.326916057406805,7.282285720947513,7.282285720947513,0.0010929474887549193,1.0929474887549193,-5.045931876781485,-4.971501293295546,7.6761904761904765,0.0,7.282285720947513,0.0007242878892953432,7.282285720947513,0.0,-0.0,1.0,,,0,0.6008236878088087,False
5.124716435076391,3249,X_return,7.634920634920635,7.275635581596873,7.245773391820702,7.245773391820702,-0.00016246537973574685,-0.16246537973574685,-4.740906247312297,-4.688796677648213,7.634920634920635,0.0,7.245773391820702,-0.0005311249791953229,7.245773391820702,0.0,-0.0,1.0,,,0,0.6075860618998398,False
5.132275013889188,3250,X_return,7.593650793650793,7.24366867258928,7.211404442497142,7.211404442497142,0.003153946256076371,3.153946256076371,-4.986778542126087,-4.5755418894711966,7.593650793650793,0.0,7.211404442497142,0.002785286656616795,7.211404442497142,0.0,-0.0,1.0,,,0,0.592251933905469,False
5.139833592701986,3251,X_return,7.552380952380952,7.202919096607559,7.176604203855056,7.176604203855056,0.004660007741119466,4.660007741119466,-4.954836776599097,-4.54363543191505,7.552380952380952,0.0,7.176604203855056,0.00429134814165989,7.176604203855056,0.0,-0.0,1.0,,,0,0.586691433407108,False
5.147392171514783,3252,X_return,7.511111111111111,7.148337090090166,7.142717589479647,7.142717589479647,0.0002752471411847785,0.2752471411847785,-4.853624694827985,-4.3545427357318545,7.511111111111111,0.0,7.142717589479647,-9.341245827479757e-05,7.142717589479647,0.0,-0.0,1.0,,,0,0.5934278269944847,False
5.15495075032758,3253,X_return,7.46984126984127,7.144215158110427,7.110775894931611,7.110775894931611,-0.0015875234489161534,-1.5875234489161534,-5.367554757624138,-4.519045581656201,7.46984126984127,0.0,7.110775894931611,-0.0019561830483757294,7.110775894931611,0.0,-0.0,1.0,,,0,0.5982117247693874,False
5.162509329140376,3254,X_return,7.428571428571429,7.119644388236395,7.074402465104509,7.074402465104509,-0.010235790775027528,-10.235790775027528,-4.784268598365498,-5.00996791753937,7.428571428571429,0.0,7.074402465104509,-0.010604450374487104,7.074402465104509,0.0,-0.0,1.0,,,0,0.5856451428607132,False
5.1700679079531735,3255,X_return,7.387301587301587,7.053388550225634,7.0350394202230015,7.0350394202230015,-0.022454938215444503,-22.454938215444503,-5.178423023588378,-5.165947927562172,7.387301587301587,0.0,7.0350394202230015,-0.02282359781490408,7.0350394202230015,0.0,-0.0,1.0,,,0,0.572099264338748,False
5.177626486765971,3256,X_return,7.346031746031746,7.017780911603978,6.996308015997939,6.996308015997939,-0.024385536523679262,-24.385536523679264,-5.326000933222158,-5.334119533918056,7.346031746031746,0.0,6.996308015997939,-0.02475419612313884,6.996308015997939,0.0,-0.0,1.0,,,0,0.5814236362945444,False
5.185185065578768,3257,X_return,7.304761904761905,6.9787523316014415,6.954402694435,6.954402694435,-0.02339598675856076,-23.39598675856076,-4.768455981764586,-5.636413161219934,7.304761904761905,0.0,6.954402694435,-0.023764646358020336,6.954402694435,0.0,-0.0,1.0,,,0,0.5830563121108134,False
5.192743644391565,3258,X_return,7.2634920634920634,6.919663768169642,6.911101469796802,6.911101469796802,-0.028085458343239444,-28.085458343239445,-5.501091582562786,-5.229681593544399,7.2634920634920634,0.0,6.911101469796802,-0.02845411794269902,6.911101469796802,0.0,-0.0,1.0,,,0,0.5795987770116854,False
5.200302223204361,3259,X_return,7.222222222222222,6.887843888674041,6.875344773453723,6.875344773453723,-0.028678231611236803,-28.678231611236804,-5.14629245559525,-4.300767834654948,7.222222222222222,0.0,6.875344773453723,-0.02904689121069638,6.875344773453723,0.0,-0.0,1.0,,,0,0.5911528488363732,False
5.207860802017159,3260,X_return,7.18095238095238,6.8503140361038675,6.846086084529241,6.846086084529241,-0.02453510153886615,-24.53510153886615,-4.748349239914215,-4.1456850808276045,7.18095238095238,0.0,6.846086084529241,-0.024903761138325726,6.846086084529241,0.0,-0.0,1.0,,,0,0.5927457016945307,False
5.215419380829956,3261,X_return,7.139682539682539,6.791614159670644,6.812673798620778,6.812673798620778,-0.01719928373684844,-17.19928373684844,-5.854037500427308,-4.666506437984992,7.139682539682539,0.0,6.812673798620778,-0.017567943336308015,6.812673798620778,0.0,-0.0,1.0,,,0,0.559045322620731,False
5.222977959642753,3262,X_return,7.098412698412698,6.797810164249711,6.775541771145371,6.775541771145371,-0.021167820093689966,-21.167820093689965,-5.197709338629426,-5.0737236252469415,7.098412698412698,0.0,6.775541771145371,-0.021536479693149542,6.775541771145371,0.0,-0.0,1.0,,,0,0.5636901013801322,False
5.23053653845555,3263,X_return,7.057142857142857,6.760655098430135,6.735973518829217,6.735973518829217,-0.020140156886531143,-20.140156886531145,-4.9745039433335245,-4.879813328277976,7.057142857142857,0.0,6.735973518829217,-0.02050881648599072,6.735973518829217,0.0,-0.0,1.0,,,0,0.5720354676465285,False
5.2380951172683465,3264,X_return,7.015873015873016,6.711265189924177,6.70177286387832,6.70177286387832,-0.010731863573677948,-10.731863573677948,-5.250901380188622,-4.805466654840075,7.015873015873016,0.0,6.70177286387832,-0.011100523173137524,6.70177286387832,0.0,-0.0,1.0,,,0,0.5663347118253252,False
5.245653696081144,3265,X_return,6.974603174603175,6.669184905927807,6.663328521943465,6.663328521943465,-0.006782465316180669,-6.782465316180669,-5.03885856081397,-5.571123299377973,6.974603174603175,0.0,6.663328521943465,-0.007151124915640245,6.663328521943465,0.0,-0.0,1.0,,,0,0.5497684167504043,False
5.253212274893941,3266,X_return,6.933333333333334,6.619510217429308,6.617553314810001,6.617553314810001,-0.014626763625536837,-14.626763625536837,-5.012805413382259,-5.83482200619801,6.933333333333334,0.0,6.617553314810001,-0.014995423224996413,6.617553314810001,0.0,-0.0,1.0,,,0,0.550760129147194,False
5.260770853706738,3267,X_return,6.8920634920634924,6.578381956184046,6.575122597958483,6.575122597958483,-0.019630024770617982,-19.630024770617982,-5.294262708107667,-5.104416259145637,6.8920634920634924,0.0,6.575122597958483,-0.019998684370077558,6.575122597958483,0.0,-0.0,1.0,,,0,0.5651563820631598,False
5.268329432519535,3268,X_return,6.850793650793651,6.553618956708988,6.54038904963385,6.54038904963385,-0.016652106314475914,-16.652106314475915,-5.042468926714514,-4.517751240891471,6.850793650793651,0.0,6.54038904963385,-0.01702076591393549,6.54038904963385,0.0,-0.0,1.0,,,0,0.5686359189478164,False
5.2758880113323325,3269,X_return,6.80952380952381,6.516820583301296,6.506827040336702,6.506827040336702,-0.015768848071890364,-15.768848071890364,-4.992107882060819,-4.666979986935928,6.80952380952381,0.0,6.506827040336702,-0.01613750767134994,6.506827040336702,0.0,-0.0,1.0,,,0,0.5450345467962412,False
5.283446590145129,3270,X_return,6.768253968253968,6.470831639787974,6.46983757753585,6.46983757753585,-0.020768156782130485,-20.768156782130486,-5.326834235559419,-5.023652556309173,6.768253968253968,0.0,6.46983757753585,-0.02113681638159006,6.46983757753585,0.0,-0.0,1.0,,,0,0.549653954687293,False
5.291005168957926,3271,X_return,6.726984126984127,6.444091745768645,6.430883692786761,6.430883692786761,-0.023782055665190902,-23.782055665190903,-4.655426528158211,-4.988926390502087,6.726984126984127,0.0,6.430883692786761,-0.02415071526465048,6.430883692786761,0.0,-0.0,1.0,,,0,0.5659093487772179,False
5.3061223265835205,3273,X_return,6.685714285714286,6.342211819700026,6.360444071899995,6.360444071899995,-0.019754149404623146,-19.754149404623146,-4.898766643770476,-5.010046729463625,6.685714285714286,0.0,6.360444071899995,-0.020122809004082722,6.360444071899995,0.0,-0.0,1.0,,,1,0.5572748063410512,False
5.313680905396318,3274,X_return,6.644444444444445,6.311124977128742,6.321250727531014,6.321250727531014,-0.02228899625325459,-22.288996253254588,-4.771703161528555,-5.495662779763109,6.644444444444445,0.0,6.321250727531014,-0.022657655852714165,6.321250727531014,0.0,-0.0,1.0,,,0,0.5379248618718169,False
5.321239484209114,3275,X_return,6.603174603174604,6.290989422112233,6.277365271401209,6.277365271401209,-0.03076259468303267,-30.76259468303267,-4.974783902203426,-5.436096975220096,6.603174603174604,0.0,6.277365271401209,-0.031131254282492245,6.277365271401209,0.0,-0.0,1.0,,,0,0.5455153420950051,False
5.328798063021911,3276,X_return,6.561904761904762,6.248222592015225,6.2390723926886,6.2390723926886,-0.03170348548955684,-31.703485489556844,-5.589321874731234,-4.70841800434556,6.561904761904762,0.0,6.2390723926886,-0.032072145089016416,6.2390723926886,0.0,-0.0,1.0,,,0,0.5329038419838128,False
5.336356641834708,3277,X_return,6.520634920634921,6.225341482775605,6.20618737426233,6.20618737426233,-0.0310427065768227,-31.0427065768227,-4.5579527553758465,-4.528522549875788,6.520634920634921,0.0,6.20618737426233,-0.03141136617628228,6.20618737426233,0.0,-0.0,1.0,,,0,0.5282324155635688,False
5.343915220647506,3278,X_return,6.479365079365079,6.188587833670255,6.170614003491068,6.170614003491068,-0.03494674536343048,-34.94674536343048,-5.634801577974466,-4.9402255971418185,6.479365079365079,0.0,6.170614003491068,-0.03531540496289006,6.170614003491068,0.0,-0.0,1.0,,,0,0.5291877951133143,False
5.351473799460303,3279,X_return,6.438095238095238,6.130257968860178,6.131505205204341,6.131505205204341,-0.03714891827514934,-37.148918275149335,-4.519947890571437,-5.228670191341678,6.438095238095238,0.0,6.131505205204341,-0.037517577874608916,6.131505205204341,0.0,-0.0,1.0,,,0,0.5248706435349767,False
5.3590323782731,3280,X_return,6.396825396825397,6.110592204997545,6.091571372036309,6.091571372036309,-0.03318185469259484,-33.18185469259484,-4.866502313687396,-4.939551424242325,6.396825396825397,0.0,6.091571372036309,-0.03355051429205441,6.091571372036309,0.0,-0.0,1.0,,,0,0.5022299526458629,False
5.366590957085896,3281,X_return,6.355555555555556,6.083742974092701,6.056833227724344,6.056833227724344,-0.022167570748259223,-22.167570748259223,-5.3525030024992235,-4.633161211604886,6.355555555555556,0.0,6.056833227724344,-0.0225362303477188,6.056833227724344,0.0,-0.0,1.0,,,0,0.5165496652811528,False
5.3741495358986935,3282,X_return,6.314285714285715,6.037710808650928,6.021531143695693,6.021531143695693,-0.01414657634168265,-14.14657634168265,-5.07731522997768,-5.244191143677028,6.314285714285715,0.0,6.021531143695693,-0.014515235941142226,6.021531143695693,0.0,-0.0,1.0,,,0,0.4853611628278253,False
5.381708114711491,3283,X_return,6.273015873015872,5.9834870368125905,5.977555963586632,5.977555963586632,-0.013533246494843358,-13.533246494843358,-4.919643537680763,-5.624292199132526,6.273015873015872,0.0,5.977555963586632,-0.013901906094302934,5.977555963586632,0.0,-0.0,1.0,,,0,0.5049186646912379,False
5.389266693524288,3284,X_return,6.231746031746031,5.9410663798027485,5.9365078319890054,5.9365078319890054,-0.007468310627769087,-7.468310627769087,-5.285721579691009,-5.141030783038616,6.231746031746031,0.0,5.9365078319890054,-0.007836970227228663,5.9365078319890054,0.0,-0.0,1.0,,,0,0.4987448811656441,False
5.396825272337085,3285,X_return,6.19047619047619,5.897503393921681,5.899838190881405,5.899838190881405,0.002117827114707555,2.117827114707555,-5.1005307921535445,-4.860741159936154,6.19047619047619,0.0,5.899838190881405,0.001749167515247979,5.899838190881405,0.0,-0.0,1.0,,,0,0.49990110016802936,False
5.419501008775476,3288,X_return,6.149206349206349,5.797643061537059,5.788981419098008,5.788981419098008,0.0008341833253982579,0.8341833253982579,-4.733802335695855,-4.869959379974375,6.149206349206349,0.0,5.788981419098008,0.0004655237259386818,5.788981419098008,0.0,-0.0,1.0,,,2,0.4741409604575484,False
5.427059587588273,3289,X_return,6.1079365079365076,5.768153550792306,5.752218875800175,5.752218875800175,0.002410170582215178,2.410170582215178,-5.103062501198901,-5.044643510118419,6.1079365079365076,0.0,5.752218875800175,0.002041510982755602,5.752218875800175,0.0,-0.0,1.0,,,0,0.4937278702166358,False
5.43461816640107,3290,X_return,6.066666666666666,5.721599278108812,5.712720747990615,5.712720747990615,-0.005361346433005621,-5.361346433005621,-5.4547748449178775,-5.071873835003203,6.066666666666666,0.0,5.712720747990615,-0.005730006032465197,5.712720747990615,0.0,-0.0,1.0,,,0,0.4816518340171274,False
5.442176745213867,3291,X_return,6.025396825396825,5.691686212390493,5.675546559579303,5.675546559579303,-0.01563307883336022,-15.63307883336022,-4.884895905408975,-5.188971488717527,6.025396825396825,0.0,5.675546559579303,-0.016001738432819795,5.675546559579303,0.0,-0.0,1.0,,,0,0.4728405065515613,False
5.449735324026664,3292,X_return,5.984126984126984,5.642338870430763,5.634278248080962,5.634278248080962,-0.01287539152145628,-12.875391521456281,-4.791677594378519,-5.325145062596164,5.984126984126984,0.0,5.634278248080962,-0.013244051120915857,5.634278248080962,0.0,-0.0,1.0,,,0,0.48288890930256395,False
5.457293902839461,3293,X_return,5.942857142857143,5.617082571084694,5.595045502288886,5.595045502288886,-0.012372397393627952,-12.372397393627951,-5.535937087045329,-5.254212667145055,5.942857142857143,0.0,5.595045502288886,-0.012741056993087528,5.595045502288886,0.0,-0.0,1.0,,,0,0.49677987453833317,False
5.464852481652258,3294,X_return,5.901587301587302,5.565587292179117,5.554849486993335,5.554849486993335,-0.014089901551274181,-14.089901551274181,-4.827372198257098,-5.255690663705536,5.901587301587302,0.0,5.554849486993335,-0.014458561150733757,5.554849486993335,0.0,-0.0,1.0,,,0,0.4895584484260286,False
